dt,open,high,low,close,volume,RSI_5,RSI_14,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,K_9_3,D_9_3,J_9_3,EMA_20,EMA_60,EMA_120
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,215207200,51.21074081417598,45.72383372447796,-1.158145034125937,0.5123267439152819,-1.6704717780412188,43.37087015880351,41.23228701278356,47.64803645084342,136.07166276323042,,
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,154110300,50.92381415097343,45.647735987054126,-1.0376857965365218,0.5062287852037577,-1.5439145817402795,50.24002969171072,44.235135473935095,62.249818127261946,135.98293291812737,,
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,145190000,54.92290589967831,46.85434658653262,-0.8816496177396118,0.5298119712005342,-1.411461588940146,57.195896015275515,48.55564563981043,74.4763967662057,135.93884447568294,,
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,220085700,59.287941843346715,48.158931382964056,-0.7009854520268846,0.5683809095306092,-1.2693663615574937,64.33460668128212,53.8155076220287,85.37280479978897,135.93704958932696,,
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,201051200,44.1802776671538,44.81226015807679,-0.7074662699321266,0.44952007330029375,-1.1569863432324203,61.14997704276763,56.26039531077855,70.9291405067458,135.8278061318799,,
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,205491000,54.76371264152315,47.6878201914563,-0.588766279121927,0.45457605128839473,-1.0433423304103218,64.53825013908165,59.01972882042579,75.5752927763934,135.8080146066711,,
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,190107000,69.60496155657628,53.10876460161227,-0.26839638826098167,0.6199567537194721,-0.8883531419804538,74.13207403673451,64.05723633579318,94.28174943861717,135.95296577089812,,
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,212420700,75.62586446644862,56.0622417149048,0.09880229121017692,0.7897243465525046,-0.6909220553423276,79.52541516607883,69.21333628021534,100.1495729378058,136.1822071841794,,
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,168395800,73.1634972021667,55.550087445289286,0.3380579570196005,0.8231840098895427,-0.4851260528699421,81.46706287133149,73.29793311214812,97.80532238969823,136.37628280670546,,
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,170831100,52.54239261930304,50.736740422449465,0.3231256473924873,0.6466013602099435,-0.32347571281745624,75.5958422171805,74.06390547690471,78.65971569773208,136.42330302675137,,
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,252715200,29.2559229055573,41.90283263457216,-0.0944637897517282,0.18320953845258242,-0.2776733282043106,55.847985815916466,67.99191818280158,31.560121082146225,136.17537010270064,,
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,189483500,27.648825059698748,41.094371508037334,-0.4298418527359047,-0.12173481962527527,-0.3081070331106294,43.31891730848234,59.76757184965876,10.421608226129493,135.92057295006248,,
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,282513100,24.921605369800442,39.77720615157513,-0.7252631587186045,-0.33372490048638004,-0.39153825823222443,37.0592405658793,52.19812029078721,6.781481116063489,135.64147128750074,,
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,270681400,37.594800611193364,43.016876250912176,-0.809192580019328,-0.33412345742968286,-0.4750691225896452,36.321695795319016,46.90597515785635,15.153137070244341,135.46895038688683,,
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,247911700,22.169364505610147,36.11702687540934,-1.2159272252011988,-0.5926864820892428,-0.623240743111956,26.193486731821245,40.00180918816779,-1.4231581808718516,135.04905011752558,,
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,326434600,17.736062860492233,33.31259870520301,-1.656224717057512,-0.8263871791564448,-0.8298375379010672,21.029259216810036,33.677623934067704,-4.267470217705295,134.54056979336764,,
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,235683600,13.470810216252621,30.122029070873293,-2.158633426917106,-1.0630367112128312,-1.095596715704275,15.20277705707993,27.51934038862083,-9.430349606001869,133.9176583844755,,
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,341440600,52.15801426909673,45.29941455206811,-1.8662219470245134,-0.6165001850561906,-1.2497217619683227,26.239347223985106,27.09267594252908,24.53268978689716,133.79216769105074,,
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,229161100,45.3290267964883,42.61255981472848,-1.784593905858884,-0.427897715112449,-1.356696190746435,33.02650360974347,29.070618677147856,40.938273474934704,133.56053273098414,,
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,351504200,47.34439419157164,43.45721185520942,-1.652744780474677,-0.23683887178259355,-1.4159059086920835,40.866290787057984,33.00250961751208,56.593853126149796,133.37857665150796,,
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,484687800,35.754510699387325,39.09770173847639,-1.7940072489785166,-0.30248107222914644,-1.4915261767493702,36.622104832219954,34.20904140424404,41.44823168817179,133.01966464758829,,
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,405311100,29.8825863612681,36.561268054109085,-2.0296671132111612,-0.43051274916943294,-1.5991543640417283,32.95880618009018,33.79229631835883,31.291825903552876,132.570173067033,,
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,334416600,61.79408106594819,50.60284224843131,-1.4553926936773394,0.11500933629151122,-1.5704020299688506,54.69981335579721,40.76146878867061,82.57650249005042,132.67110943044057,,
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,345971600,45.66210648338983,44.07802396673666,-1.4545843452631573,0.09265414776455483,-1.547238493027712,52.977849537872494,44.83359575356822,69.26635710648105,132.44719494413374,,
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,245320700,53.696421544742535,47.92311668928247,-1.193516853663283,0.2829773114915435,-1.4764941651548265,58.667463805915,49.44488514096256,77.11262113581988,132.41222417145954,,
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,208977300,63.74702681810318,53.12912186692463,-0.6381456396759404,0.6706788203831089,-1.3088244600590493,68.71466591151264,55.8681454318116,94.40770687091472,132.6320124618637,,
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,192947200,64.22502131382778,53.3762981996179,-0.2154957433625384,0.8746629733572087,-1.090158716719747,75.8577181971502,62.5313363771038,102.51048183724302,132.84324995154483,,
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,196934300,53.114613627530396,49.78760445254771,-0.12896680184630327,0.768953531898755,-0.8979203337450583,74.97290322294023,66.67852533547219,91.56165899787632,132.8772258559922,,
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,225153200,50.34358548087034,48.88660698717017,-0.12033060676003515,0.6220717815880186,-0.7424023883480537,72.94566086092681,68.76757051390004,81.30184155498034,132.86796613440217,135.41366704305014,
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,180896100,42.05130176052083,46.16599263378419,-0.278561522643173,0.3710726925639046,-0.6496342152070776,67.24781225214406,68.26098442611838,65.2214679041954,132.7386355032054,135.28567777956772,
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,166692100,46.07296373159074,47.30979411981072,-0.3244095406861902,0.2601797396167099,-0.5845892803029001,58.62325117422306,65.04840667324733,45.7729401761745,132.66543223820517,135.17696707271972,
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,254547300,71.23945770549359,57.190214727321894,0.25901924601873816,0.6748868210573107,-0.41586757503857247,71.40408622089737,67.16696652344848,79.87832561579515,133.04110541650482,135.2239517788716,
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,210910800,71.56122652192302,57.357240096341684,0.678129639653946,0.8751977717540148,-0.1970681321000688,77.09142490778171,70.47511931925106,90.32403608484302,133.3895712766703,135.27234670245753,
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,175884800,72.98833707823096,58.02355440100889,1.0054167171058168,0.9619878793647085,0.04342883774110834,81.55058773701737,74.16694212593565,96.3178789591808,133.73723051566674,135.33030232815182,
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,204446800,71.02292037081388,57.595981622873275,1.1968242053191886,0.9227162940624642,0.2741079112567244,82.5312811750759,76.95505514269962,93.68373323982848,134.03749421795072,135.38143993672549,
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,154245500,71.47111421690396,57.75246265128627,1.317177447532714,0.8344556290207916,0.48272181851192236,81.20816651439635,78.37275893339535,86.87898167639838,134.31582874137135,135.43319622450062,
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,148937300,68.8106370842202,57.297102851212685,1.3572822959615394,0.6996483819596936,0.6576339140018458,79.70469989374986,78.81673925354069,81.48062117416819,134.55432193973778,135.4786654408848,
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,195610600,51.774640485648376,54.051551466432535,1.2282186938096231,0.45646782384622187,0.7717508699634013,74.30822900051201,77.31390250246983,68.29688199659637,134.67581526272033,135.49018466679203,
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,192967800,54.47835894380202,54.58326534132522,1.1370989180523168,0.29227843847113244,0.8448204795811843,71.50851939415912,75.37877479964696,63.768008583183445,134.80383326364802,135.50755580140412,
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,222973300,27.601662340682108,46.526877314685535,0.7030325119458212,-0.1134303741082906,0.8164628860541118,49.89062877458463,66.88272612447214,15.906434074809596,134.6682305607113,135.43780003358145,
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,160522000,24.976184008274352,45.29949633961255,0.322821682221047,-0.39491296306645185,0.7177346452874989,35.364457689848635,56.37663664613732,-6.659900222728737,134.50268409547985,135.3555768415224,
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,172389200,30.656159464345244,46.34949639840152,0.08817284566347894,-0.5036494396992159,0.5918222853626949,28.437431520880857,47.06356827097679,-8.814841979311012,134.3824289904974,135.28621384649426,
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,189268900,67.01067560227955,56.75853668188351,0.39451874146359955,-0.15784283511927633,0.5523615765828759,43.10358839343204,45.74357497845478,37.82361522338657,134.61743633459437,135.33748572377365,
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,179665700,68.16642069188222,57.253348162047764,0.629419100556845,0.06164601917917523,0.5677730813776698,53.94938513420738,48.47884503038212,64.89046534185792,134.8491093552766,135.3936338328879,
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,218530600,75.75727329177354,60.71483799929847,0.9705715421787886,0.32223876864089496,0.6483327735378936,64.3203255930968,53.75933855129962,85.44229967669114,135.19490805739684,135.49482602615515,
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,118587400,76.10594334919514,60.881844614195956,1.2013758153507013,0.442434433450246,0.7589413819004552,71.55704922584319,59.69190877615692,95.28733012521573,135.51444091400265,135.5949957646995,
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,162166000,65.79860201781636,58.546362650205765,1.2601994472371985,0.40100645226939446,0.859192994967804,73.56917124738152,64.3176629332367,92.07218787567115,135.74544677375536,135.67188122950955,
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,193309000,62.01233693266737,57.68686409536754,1.247444290352746,0.31060103630795366,0.9368432540447924,73.89628740046871,67.51053775564962,86.66778669010688,135.9334995782266,135.73903270463066,
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,229381300,68.24228213791167,59.43591394968593,1.2920132780606934,0.2841360192127209,1.0078772588479725,76.20977204491115,70.41028251873816,87.80875109725713,136.16078603022584,135.82365482330567,
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,190788100,77.90500397428463,62.95400303995618,1.4655060731545575,0.3661030514452679,1.0994030217092896,82.86121760762026,74.56059421503349,99.4624643927938,136.48833079911057,135.94746961937813,
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,105610200,78.1002104288798,63.03491924530055,1.5625107968022292,0.3704862200743515,1.1920245767278776,84.96742267805934,78.02953703604284,98.84319396209233,136.7875378547012,136.06820848047434,
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,125514100,64.94954098458732,60.42885690781983,1.5273114977000262,0.26822953677771877,1.2590819609223074,81.48155627757706,79.1802101165544,86.08424859962236,137.00586775721106,136.16695580344418,
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,208395900,49.436253158911974,56.66725290196312,1.3638905972212854,0.08384690903918224,1.2800436881821031,66.60649109144704,74.98897044151823,49.84153239130467,137.12530840003248,136.23558002322753,
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,187279500,75.22993439090325,64.87889395587631,1.5963427558739625,0.2530392541534874,1.343303501720475,77.73766072763166,75.90520053688944,81.40258110911611,137.50575475404725,136.39572478040654,
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,181585500,77.2114545730747,65.82981306478743,1.7796655605140472,0.3490896470348577,1.4305759134791896,79.91773104918866,77.2427107076559,85.26777173225418,137.88711092097952,136.56340575504356,
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,118504500,65.74825407590772,62.64498012008847,1.784042938479928,0.2827736200005906,1.5012693184793373,76.9808466088549,77.15542267472223,76.63169447712025,138.1673862457486,136.70329415097837,
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,179339800,74.30396810925872,65.83831209490207,1.9112989632252777,0.32802371579675227,1.5832752474285254,82.65269726706364,78.98784753883608,89.98239672351878,138.53715927489233,136.87859608215146,
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,199267300,45.10088641073221,55.283809126654695,1.63044380842598,0.03773484879796363,1.5927089596280164,67.13471069643163,75.03680192470121,51.33052823989246,138.63076356037504,136.96519962937472,
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,178321200,42.154095068561524,53.9582933184277,1.3516482893615773,-0.19284853621315134,1.5444968255747287,52.055817038646744,67.37647362934966,21.414503857240902,138.68116737958783,137.03716041733324,
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,152588200,39.80603264651673,52.97044183968679,1.09307142202465,-0.3611403228400629,1.454211744864713,39.89446435671308,58.2158038718041,3.251785326531035,138.70200800024463,137.0982369248464,
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,147865900,57.54266367165993,57.945202445028485,1.0930072105937825,-0.2889636274167444,1.381970838010527,44.43906610253396,53.62355794871403,26.07008241017381,138.86943644916107,137.20845888514214,
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,159132200,57.742097721763606,58.00649832158726,1.0735056747996623,-0.24677213056869185,1.3202778053683542,47.59349439344334,51.613536763623806,39.553409653082426,139.02282304710184,137.31572238817154,
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,181910800,61.0593549458631,58.94152213344543,1.0761116569087221,-0.19533291876770575,1.2714445756764279,51.456958914575374,51.561344147274326,51.24818844917746,139.1892212590408,137.42897753191872,
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,166927000,75.59345299443342,64.15737771190223,1.2873250308752517,0.012704364159059178,1.2746206667161926,66.84047728529792,56.65438852661552,87.21265480266271,139.50739054668423,137.5962241301934,
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,204236800,76.40653624266105,64.51595997868878,1.427732602516329,0.12248954864010897,1.30524305387622,76.31000490158299,63.20626065160468,102.51749340153958,139.80763941481996,137.7622496886169,
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,165664400,79.02659962003698,65.62691503721297,1.5493796416605221,0.1953092702274415,1.3540703714330806,77.0841702430419,67.8322305154171,95.58804969829148,140.11643595167118,137.93561865134282,
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,178552100,55.932923981916716,59.645283544331974,1.451768387613555,0.07815841294437931,1.3736099746691757,70.99057989041307,68.88501364041575,75.20171239040772,140.28534675528806,138.06527047882824,
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,252724800,31.85692206353159,49.57703988013848,1.0382709612215137,-0.26827121075812954,1.3065421719796433,53.253021692438615,63.6743496577567,32.41036576180245,140.20959996841913,138.11198310224907,
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,170820400,32.160932126042745,49.65326792968057,0.7275486926139365,-0.4631947834925654,1.1907434761065019,40.16986457321291,55.839521296242104,8.830551127154521,140.14297087683977,138.15781954174372,
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,181376400,21.134795276861695,43.0903066044544,0.24759321068265194,-0.75452021233908,1.002113423021732,27.369856317205805,46.349632969896675,-10.58969698817593,139.90459263996442,138.14084183183894,
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,168322900,36.077243976508484,47.19055189716418,0.037168820636566124,-0.7719556819081327,0.8091245025446988,23.851288650503637,38.850184863432325,-6.146503775353736,139.78606035635917,138.15786353119205,
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,181288100,44.34732831452884,49.64217017771969,-0.02832666299039488,-0.669960932428075,0.6416342694376801,24.652083779668573,34.11748450217774,5.72128233465024,139.7397691844924,138.19531072858766,
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,173927200,52.71172332655894,52.25305709816121,0.017854446092854914,-0.4990238586758602,0.5168783047687151,28.627427406943507,32.287465470433,21.30735127996452,139.7645530716836,138.25448086863398,
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,117362000,56.77240610161853,53.549854959672004,0.09610745709633761,-0.336616678137902,0.43272413523423964,32.998434105030356,32.524455015298784,33.9463922844935,139.82031050328663,138.3231866140399,
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,181069900,39.29745261320124,47.762329199187484,-0.040909339220377205,-0.3789067795636935,0.3379974403433163,31.54246848864781,32.19712617308179,30.233153119779843,139.7326613026388,138.3420983282184,
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,271965700,32.34539646450657,44.846513572515995,-0.24332676675015819,-0.4650593656747796,0.22173259892462144,26.890621239832313,30.428291195331965,19.81528132883301,139.57621702028183,138.33383268919127,
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,246637700,31.73891701615224,44.5931799765183,-0.3907253853781185,-0.489966387442192,0.09924100206407346,25.044280795212472,28.633621061958802,17.865600261719813,139.42800628239414,138.32354323290502,
2008-06-05,138.5800018310547,140.88999938964844,138.32000732421875,140.77999877929688,237867100,64.52523153146932,55.31303780956111,-0.12462966764411476,-0.1790965357665506,0.05446686812243583,48.67822305086819,35.31515505826193,75.40435903608072,139.55676747257536,138.40408275901623,
2008-06-06,139.5500030517578,139.8000030517578,136.22000122070312,136.2899932861328,384276300,32.64264912238216,41.31043171117999,-0.5235600902144881,-0.46242156666953915,-0.06113852354494897,32.947493303622785,34.525934473382215,29.79061096410392,139.2456461214856,138.33476835006923,
2008-06-09,136.86000061035156,137.5,135.41000366210938,136.6199951171875,228263900,35.56753004320244,42.46330202446216,-0.7517215608789911,-0.5524664298672337,-0.19925513101175743,29.27172176341085,32.77453023672509,22.26610481678236,138.99558412107626,138.27854627686,
2008-06-10,135.6699981689453,137.10000610351562,135.35000610351562,135.94000244140625,260234900,31.989614416261528,40.68962008123971,-0.9871535266356659,-0.6303187164991267,-0.35683481013653917,23.03896001469681,29.529340162715666,10.05819971865909,138.70457634206008,138.20187270848444,
2008-06-11,135.97000122070312,136.25999450683594,133.92999267578125,133.94000244140625,283890100,23.352835803168166,35.93524891269387,-1.396304340268955,-0.8315756241059327,-0.5647287161630223,15.407246120761608,24.821975482064314,-3.4222126018438033,138.25080739914065,138.06213925710483,
2008-06-12,134.60000610351562,135.8699951171875,133.52000427246094,134.4499969482422,252791800,29.42623187142021,37.926988034696656,-1.590425751227798,-0.8205576280518204,-0.7698681231759775,14.477708593965295,21.373886519364643,0.6853527431665967,137.88882545143605,137.94370836173226,
2008-06-13,135.1699981689453,136.52000427246094,134.4199981689453,136.14999389648438,244726900,46.943511788317984,44.159071595718814,-1.4723215788794448,-0.5619627645627738,-0.910358814316671,21.546836785210818,21.431536607980036,21.777437139672386,137.72322244620256,137.88489805139628,
2008-06-16,135.5500030517578,136.92999267578125,135.4600067138672,136.22999572753906,185832500,47.70704571624588,44.4417647940617,-1.3485644170021658,-0.35056448214839575,-0.99799993485377,26.6214246615001,23.161499292486724,33.54127539952685,137.58101037775842,137.8306389588108,
2008-06-17,137.07000732421875,137.1199951171875,135.3699951171875,135.57000732421875,191707700,41.54215661876527,42.52896884629872,-1.3204807713228774,-0.25798466917528584,-1.0624961021475916,27.019459091103585,24.44748589202568,32.1634054892594,137.3894862774213,137.75651988882416,
2008-06-18,134.69000244140625,135.52000427246094,133.7100067138672,134.25,265893000,31.398373669748384,38.920823020788795,-1.4472815639960572,-0.30782836947877246,-1.1394531945172848,21.88768541017988,23.594219064743744,18.47461810105215,137.09048758433354,137.6415520236168,
2008-06-19,134.14999389648438,135.24000549316406,133.5,134.4199981689453,304204900,33.99302298455319,39.63116035787993,-1.4853776868530417,-0.27673959386860547,-1.2086380929844363,22.25844168133086,23.14895993693945,20.477405170113684,136.83615525905847,137.53592730707018,
2008-06-20,132.83999633789062,133.08999633789062,131.22000122070312,131.5800018310547,289275700,18.992431677862275,32.7738063607144,-1.8552355213870158,-0.5172779427220635,-1.3379575786649522,16.87286497834759,21.056928284075497,8.504738366891772,136.3355692182962,137.34065106195493,136.6109171549479
