dt,open,high,low,close,volume,RSI_5,RSI_14,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,K_9_3,D_9_3,J_9_3,EMA_20,EMA_60,EMA_120
2008-02-06,58.41999816894531,58.619998931884766,57.29999923706055,57.369998931884766,503700,31.033819328976605,35.081769985529206,-1.0817861502344002,,,43.94038019163806,64.01834609358303,3.784448387748114,59.57812045673554,,
2008-02-07,57.20000076293945,58.33000183105469,56.849998474121094,57.81999969482422,348600,39.27722293761885,38.274355386234966,-1.082838210522965,,,38.63609202415115,55.54899869481756,4.810278682818321,59.41068038417256,,
2008-02-08,57.70000076293945,58.34000015258789,57.470001220703125,57.95000076293945,296800,41.789765463440474,39.20453199247366,-1.044635724802312,,,36.35402407502081,49.14634153090853,10.769389163245364,59.271568039293214,,
2008-02-11,58.04999923706055,58.779998779296875,57.75,58.709999084472656,385000,55.30435190779193,44.47266803284572,-0.8967223548024919,0.2168051171957126,-1.1135274719982045,42.15624532283719,46.8152579260788,32.838220116353966,59.21808528169126,,
2008-02-12,59.15999984741211,59.58000183105469,58.540000915527344,58.88999938964844,389200,58.17889941425738,45.6733932908347,-0.7503851368542342,0.2905138681151762,-1.0408990049694105,47.75808381777044,47.12962776332919,49.01499592665293,59.18683900625861,,
2008-02-13,59.400001525878906,59.939998626708984,59.09000015258789,59.709999084472656,318700,69.38942929317423,50.88396386715739,-0.5240783533915945,0.41345652126225285,-0.9375348746538473,59.392728553411935,51.21814771677428,75.74189022668725,59.23666377561233,,
2008-02-14,59.900001525878906,59.900001525878906,58.970001220703125,59.060001373291016,517700,54.82701362574664,47.03309211785694,-0.4388292493127395,0.3989645002728863,-0.8377937495856258,61.072440706448745,54.50335113769778,74.2106198439507,59.21983878491506,,
2008-02-15,58.86000061035156,58.95000076293945,58.43000030517578,58.93000030517578,529600,52.09381390165013,46.278730927655864,-0.38675771498296285,0.3608288276821303,-0.7475865426650932,63.153033463864645,57.386835512017555,74.68542936755884,59.19223512017799,,
2008-02-19,59.61000061035156,59.75,58.79999923706055,59.25,417600,58.464788329688936,48.46964946069624,-0.30010600926816267,0.3579844267175445,-0.6580904359857072,67.9921328877934,60.92214464592365,82.13210937153292,59.197736537303896,,
2008-02-20,58.689998626708984,59.709999084472656,58.59000015258789,59.529998779296875,559300,63.73913860376654,50.37667742791474,-0.19600686230420905,0.36966685894519846,-0.5656737212494075,74.23866426308889,65.36116031277889,91.99367216370891,59.22938056035085,,
2008-02-21,59.83000183105469,59.959999084472656,58.70000076293945,58.79999923706055,553300,45.08239075279438,45.634889745467184,-0.2143001960111519,0.2810988201906045,-0.4953990162017564,67.29690164731234,66.00642446017896,69.8778560215791,59.18848710098987,,
2008-02-22,59.119998931884766,59.2400016784668,58.150001525878906,59.20000076293945,544100,54.25376088914685,48.49564235312862,-0.1703801266276912,0.2600151116592522,-0.43039523828694337,66.73490384557117,66.249255196027,67.7062011446595,59.189583640223155,,
2008-02-25,59.290000915527344,60.13999938964844,59.0099983215332,60.0,708500,67.72760968905011,53.738763300699425,-0.030833104487435037,0.31964970703960666,-0.3504828115270417,75.4782639076417,69.32562753127371,87.7835366603777,59.266766150678095,,
2008-02-26,59.79999923706055,60.810001373291016,59.65999984741211,60.5099983215332,447200,73.86230212854534,56.760719836206924,0.13542887469158416,0.3887293489749007,-0.25330047428331653,79.8927543319437,72.84803068599793,93.98220162383527,59.38516921456905,,
2008-02-27,60.099998474121094,60.79999923706055,60.099998474121094,60.4900016784668,294400,73.18050460147535,56.60458650400135,0.24762609118941725,0.40074125237818703,-0.1531151611887698,82.58515432669869,76.0937554929949,95.56795199410627,59.49039135398789,,
2008-02-28,60.15999984741211,60.4900016784668,59.90999984741211,60.11000061035156,454800,60.02015489798197,53.58792171391203,0.27205577893660404,0.3401367521002991,-0.06808097316369505,79.61815841142551,77.26856055028513,84.31735413370629,59.54940175935586,,
2008-02-29,59.59000015258789,59.720001220703125,58.43000030517578,58.630001068115234,368800,32.0021239835131,43.797780025375545,0.08948984495032164,0.12605665449121334,-0.03656680954089171,59.09378333390174,71.21028743617062,34.86077512936399,59.461839788761516,,
2008-03-03,58.58000183105469,58.84000015258789,58.130001068115234,58.66999816894531,762700,33.05776833789699,44.09503154592084,-0.036152910182494225,0.0003311194867179901,-0.036484029669212215,46.11222772701763,62.844254605814015,12.648173969424874,59.38642630115997,,
2008-03-04,58.279998779296875,58.689998626708984,57.63999938964844,58.540000915527344,566700,31.096447101015034,43.293566972058755,-0.14133120647912278,-0.08387774144792845,-0.057453465031194334,40.20521496736696,55.297900285846715,10.019844330407452,59.30581435967115,,
2008-03-05,58.619998931884766,59.349998474121094,58.40999984741211,59.0,809100,45.419759066472494,46.96681186016376,-0.1524406027383236,-0.07598971016570341,-0.0764508925726202,41.104210455852346,50.56666709328651,22.17929718098401,59.276689182559615,,
2008-03-06,58.97999954223633,59.0,57.849998474121094,57.93000030517578,329900,28.30915257543899,40.40967458371493,-0.2977211337017849,-0.17701619290333176,-0.12070494079845313,30.45223418326242,43.86185305353977,3.6329964427077215,59.14843309899925,,
2008-03-07,57.400001525878906,58.150001525878906,56.790000915527344,57.34000015258789,551500,22.473709644713786,37.3160210269125,-0.47190494060765076,-0.2809599998473581,-0.19094494076029267,24.862012531579783,37.52857094646233,-0.47110429818530974,58.97620138981721,,
2008-03-10,57.189998626708984,57.38999938964844,56.2400016784668,56.349998474121094,416100,15.69003850039012,32.78102102929692,-0.7155319953779937,-0.4196696436941608,-0.2958623516838329,17.378744918451492,30.811960903730096,-9.487687052105713,58.726086826417585,,
2008-03-11,57.54999923706055,58.0,56.560001373291016,58.0,313900,48.23964280264456,44.8178861313338,-0.6566714903955955,-0.28864731096941004,-0.3680241794261854,25.389738832813702,29.004553301571214,18.160109895298675,58.656935700092106,,
2008-03-12,58.16999816894531,58.4900016784668,57.58000183105469,57.630001068115234,676000,43.52908342698067,42.96013338928463,-0.6503725791323944,-0.2258787197649672,-0.42449385936742723,30.24066490048461,29.41659053847273,31.88881362450838,58.5591324018086,,
2008-03-13,57.0,58.31999969482422,56.59000015258789,58.0099983215332,414200,49.81967989366795,45.46054775078925,-0.582881334272578,-0.12670997992412064,-0.4561713543484574,39.13148816503821,32.65488994257085,52.08468460997295,58.50683391797284,,
2008-03-14,58.34000015258789,59.0,56.33000183105469,57.02000045776367,995400,36.557670819307084,40.48168098437827,-0.6533845910429861,-0.15777058935562288,-0.4956140016873632,34.447782840488735,33.252520932564984,36.83830665633623,58.36523073128625,,
2008-03-17,55.900001525878906,56.65999984741211,55.40999984741211,56.130001068115234,656800,28.139910375734875,36.60083046725127,-0.8069042966719948,-0.2490322359877053,-0.5578720606842895,29.056571505090215,31.853871085928,23.461972343414644,58.15235171574615,,
2008-03-18,57.369998931884766,58.22999954223633,56.88999938964844,58.13999938964844,573000,56.449247752998154,48.58815438425527,-0.6352133130432591,-0.061873001887175594,-0.5733403111560835,44.719231881710265,36.142324761132066,61.873046122866654,58.15117530373684,,
2008-03-19,58.59000015258789,58.599998474121094,56.72999954223633,56.72999954223633,401700,41.9559083741027,42.51531093528378,-0.6861345507832581,-0.09023539170173966,-0.5958991590815185,42.069085295408804,38.11791162941922,49.97143262738798,58.01582523121298,,
2008-03-20,56.20000076293945,57.75,56.20000076293945,57.2400016784668,339500,47.993090682712875,45.184050750909115,-0.641308184815955,-0.036327220587549114,-0.6049809642284059,45.03771660735013,40.42451330704316,54.26412320796406,57.941937273808584,,
2008-03-24,57.869998931884766,59.2400016784668,57.869998931884766,58.959999084472656,422700,63.84573253448461,53.09320878602555,-0.3707988083975806,0.18734572466466026,-0.5581445330622409,60.92155471093547,47.256860477838295,88.2509431771298,58.038895541490874,,
2008-03-25,58.939998626708984,59.369998931884766,58.54999923706055,59.06999969482422,576700,64.70577823482024,53.55475643725559,-0.15759414273443895,0.32044031226224157,-0.4780344549966805,71.42245647006794,55.31205917033954,103.64325106952475,58.13709593704643,,
2008-03-26,58.970001220703125,59.040000915527344,58.540000915527344,58.689998626708984,341300,58.67825506482607,51.663547758334644,-0.053558779134526446,0.3395805406897233,-0.39313931982424977,75.22439470129605,61.949504362939585,101.77417537800899,58.18975333606191,,
2008-03-27,58.970001220703125,59.0,58.04999923706055,58.060001373291016,261000,49.18358538808003,48.59939250344937,-0.06164333756048279,0.2651967858110136,-0.32684012337149637,72.45601177320121,65.45167350518601,86.4646883092316,58.17739600627421,59.128333282470706,
2008-03-28,58.31999969482422,58.529998779296875,57.5,57.630001068115234,261300,43.217343484374176,46.56918705892051,-0.12257905859060969,0.16340885182470938,-0.28598791041531907,66.9908911286998,65.96474604689372,69.04318129231197,58.125263155020974,59.07920763609839,
2008-03-31,57.61000061035156,58.189998626708984,57.540000915527344,57.939998626708984,279000,48.81287020644489,48.247656210448106,-0.12248182720887257,0.13080486656515722,-0.2532866937740298,62.957112158443884,64.96220141671164,58.94693364190837,58.107618914229356,59.041856521036436,
2008-04-01,58.349998474121094,59.83000183105469,58.349998474121094,59.83000183105469,319900,70.7669049179816,57.09678253487827,0.12824354155509354,0.30522418826329867,-0.17698064670820515,75.30474144151273,68.40971475991402,89.09479480471015,58.27165538249844,59.0676973508731,
2008-04-02,59.959999084472656,60.189998626708984,59.459999084472656,59.70000076293945,258900,68.2500905006209,56.38264009522664,0.2858624793820681,0.3702745008722186,-0.08441202149015051,79.44294269831492,72.08745740718699,94.15391328057078,58.407688275873774,59.088428610285106,
2008-04-03,59.5099983215332,60.150001525878906,59.36000061035156,59.939998626708984,219100,70.65821015462176,57.44094384196709,0.4230500846156744,0.4059696848846599,0.01708039973101448,83.19740011856025,75.79077164507625,98.01065706552825,58.55362259500094,59.11634893869244,
2008-04-04,59.880001068115234,60.58000183105469,59.720001220703125,60.16999816894531,1440300,73.10210994018938,58.480638713460536,0.5417069153853049,0.41970121252343234,0.12200570286187257,84.3610003132775,78.64751453487,95.78797187009252,58.707563125852786,59.15089481509417,
2008-04-07,60.599998474121094,60.779998779296875,59.95000076293945,60.04999923706055,338400,69.33581079855387,57.68879320089434,0.5989046750681553,0.38151917776502614,0.21738549730312912,82.15530291285582,79.81677732763927,86.83235408328892,58.83541418406305,59.18037364860126,
2008-04-08,59.77000045776367,60.13999938964844,59.7400016784668,60.130001068115234,306800,70.59819472401838,58.09616350683317,0.6377537420517285,0.3362945957988795,0.30145914625284903,81.49786502025479,80.37713989187874,83.73931527700691,58.958708173020405,59.21150897383123,
2008-04-09,59.97999954223633,60.15999984741211,59.290000915527344,59.54999923706055,171000,51.41601891324081,54.034367138555396,0.5761770087288554,0.21977428998080506,0.3564027187480503,75.16524334672171,78.63984104342218,68.21604795332078,59.01502160769089,59.22260701524858,
2008-04-10,59.540000915527344,60.34000015258789,59.5,60.119998931884766,199600,63.57420071380511,57.20124810067965,0.5958464095637694,0.19155495265257533,0.4042914569111941,76.6533692006066,77.97768376246565,74.00474007688851,59.12025754332841,59.25202970103993,
2008-04-11,59.630001068115234,59.650001525878906,58.84000015258789,58.970001220703125,246800,38.975936607418305,49.75343750815019,0.4467069650582687,0.03393240651765966,0.412774558540609,59.60708383892158,71.8541504545066,35.11295060775154,59.10594741736409,59.24278286561905,
2008-04-14,58.880001068115234,59.16999816894531,58.75,58.79999923706055,191300,36.37520225538252,48.7430738239548,0.309906956645591,-0.08229408151601447,0.39220103816160545,40.55906192086486,61.42245427649993,-1.1677227904052643,59.07680949543042,59.228265369600734,
2008-04-15,59.060001373291016,59.20000076293945,58.540000915527344,59.0099983215332,235400,42.31827565580808,50.09134907424851,0.23449456872605623,-0.12616517554843942,0.36065974427449565,34.03339030184401,52.29276628487438,-2.4853616642167395,59.07044652648783,59.22110907294278,
2008-04-16,59.599998474121094,60.90999984741211,59.56999969482422,60.90999984741211,245400,71.95023827316462,60.273276243288784,0.4259305641261122,0.052216655881293206,0.373713908244819,56.02226020128184,53.535930923683544,60.99491875647844,59.245642080861565,59.27648254095817,
2008-04-17,60.33000183105469,60.5,59.9900016784668,60.34000015258789,267700,60.32840339913974,56.54624299148692,0.4778362461163894,0.08329787029725633,0.3945383758191331,62.664629842881006,56.57883056342693,74.83622840178916,59.34986665912121,59.31135197084767,
2008-04-18,61.400001525878906,61.900001525878906,61.22999954223633,61.66999816894531,245000,73.0330119812933,62.39012469018258,0.6795301800530922,0.2279934433871672,0.451536736665925,72.82797430842973,61.99521181177414,94.49349930174091,59.57083156481875,59.38868463308037,
2008-04-21,61.38999938964844,61.9900016784668,61.369998931884766,61.88999938964844,447700,74.70777281075995,63.27006462722415,0.8373032192915133,0.3086131861004706,0.5286900331910427,80.91911073022776,68.30317811793539,106.15097595481248,59.79170469099301,59.47069495296785,
2008-04-22,61.59000015258789,61.709999084472656,60.83000183105469,61.27000045776367,325100,61.29746540079367,59.07529992541289,0.8505306959945784,0.25747253024282857,0.5930581657517499,80.32287515850186,72.30974379812847,96.34913787924864,59.932494764018784,59.529688576075905,
2008-04-23,61.36000061035156,61.84000015258789,61.15999984741211,61.529998779296875,174100,64.62595555914008,60.2650248467945,0.8768422127335427,0.2270272375854342,0.6498149751481085,82.43744529944593,75.68564429857001,95.94104730119776,60.08463800356908,59.595272517165114,
2008-04-24,61.5,62.06999969482422,60.880001068115234,61.70000076293945,264000,66.94914200584098,61.06210438072442,0.9000558241841929,0.20019267922886752,0.6998631449553254,84.79777694341304,78.72302184685245,96.94728713653421,60.23848207589007,59.66428000063313,
2008-04-25,61.790000915527344,62.0099983215332,61.20000076293945,61.97999954223633,351600,70.88570965483717,62.39994395067568,0.9350540593764762,0.1881527315369207,0.7469013278395555,89.01532453724576,82.15378941031797,102.73839479110134,60.40434088220876,59.74020523150536,
2008-04-28,62.09000015258789,62.20000076293945,61.83000183105469,61.93000030517578,185600,69.04995090215155,61.99035558598247,0.9343447489009193,0.149954736849091,0.7843900120518283,89.25482538086203,84.52080140049982,98.72287334158645,60.549641779634186,59.812001791297824,
2008-04-29,61.810001373291016,61.91999816894531,61.470001220703125,61.689998626708984,268300,59.763424357068835,59.955978337218255,0.8834521928286065,0.07924974462142254,0.804202448207184,85.14420715425494,84.72860331841824,85.97541482592834,60.65824719364131,59.87357545803262,
2008-04-30,61.90999984741211,62.29999923706055,61.29999923706055,61.439998626708984,384500,50.85747070498921,57.8271078185735,0.7967917553465966,-0.005928554288469945,0.8027203096350666,70.59495606360426,80.01738756681314,51.75009305718649,60.73269971107632,59.92493359471053,
2008-05-01,61.43000030517578,62.4900016784668,61.290000915527344,62.45000076293945,231100,71.95946631993901,63.47035611588407,0.8520464385441926,0.03946090312730077,0.8125855354168918,79.59340606641423,79.8760604000135,79.02809739921571,60.89625219220614,60.007722682193446,
2008-05-02,63.06999969482422,63.09000015258789,62.220001220703125,62.59000015258789,222900,73.90124478476928,64.18574183585199,0.8922861053338238,0.06376045593354551,0.8285256494002783,79.02096729881173,79.59102936627956,77.88084316387605,61.05756152176631,60.092387517288344,
2008-05-05,62.5099983215332,62.810001373291016,62.34000015258789,62.5,259300,70.0056513741624,63.327150382399644,0.890894211202145,0.04989484944149325,0.8409993617606517,77.11502801813906,78.76569558356603,73.8136928872851,61.19493661493142,60.17132563147561,
2008-05-06,62.27000045776367,63.15999984741211,62.13999938964844,63.029998779296875,231600,78.39068078784953,66.19493224565268,0.9415079800833297,0.08040689465814232,0.8611010854251874,82.8427505834767,80.12471391686961,88.2788239166909,61.36970444010908,60.26505261992877,
2008-05-07,63.13999938964844,63.22999954223633,62.029998779296875,62.11000061035156,199700,48.79354715673732,57.75247560918651,0.837467289833107,-0.018907036473664318,0.8563743263067713,70.17103560448675,76.8068211460753,56.89946452130965,61.44020883727503,60.32554271797542,
2008-05-08,62.34000015258789,62.70000076293945,62.150001525878906,62.470001220703125,163700,56.776001509008694,59.90729282266011,0.794257441725911,-0.049693507664688275,0.8439509493905992,67.0556240881683,73.55642212677293,54.05402801095903,61.53828430236342,60.395852832818946,
2008-05-09,62.0099983215332,62.380001068115234,61.900001525878906,62.2400016784668,232700,50.49030391048528,57.87625500372854,0.7174574588973499,-0.1011947923945995,0.8186522512919494,61.02679811081215,69.37988078811932,44.320632756197824,61.60511452865898,60.456316729397564,
2008-05-12,62.2599983215332,62.880001068115234,62.0,62.81999969482422,267500,63.29837048377945,61.4276474248121,0.7248217063403075,-0.07506443596131351,0.799886142301621,66.97318950267524,68.57765035963797,63.76426778874978,61.720817877817574,60.5338145315427,
2008-05-13,63.029998779296875,63.08000183105469,62.5,62.959999084472656,321200,65.95571112608565,62.25485984828431,0.7337696454691596,-0.05289319746596921,0.7866628429351288,73.34293992803329,70.16608021576975,79.69665935256037,61.83883513559425,60.613361566064995,
2008-05-14,63.13999938964844,63.75,63.02000045776367,63.06999969482422,270900,68.21592931909457,62.92759682012635,0.7397173665060421,-0.03755638114326931,0.7772737476493115,69.9763587621106,70.1028397312167,69.72339682389841,61.956088903139964,60.69390707848333,
2008-05-15,63.150001525878906,63.91999816894531,63.06999969482422,63.84000015258789,402800,79.89513253851428,67.3186153878809,0.8300902118646007,0.04225317137223139,0.7878370404923694,78.66413770110657,72.95660572118,90.07920166095971,62.135509022135004,60.797057671076914,
2008-05-16,64.11000061035156,64.16999816894531,63.560001373291016,64.11000061035156,443500,82.68403832564672,68.71778458872808,0.912675309867609,0.0998706155001916,0.8128046943674174,84.89506907944855,76.93609350726952,100.8130202238066,62.323555840060386,60.90567875105313,
2008-05-19,64.20999908447266,64.69999694824219,63.7400016784668,63.959999084472656,208000,75.41874550675469,67.00157370492312,0.9329337583933679,0.09610325122076036,0.8368305071726075,81.12053327234658,78.33090676229521,86.69978629244932,62.47940757762346,61.00582040132918,
2008-05-20,63.7599983215332,63.7599983215332,63.2400016784668,63.560001373291016,290000,58.33349706407022,62.51772277895165,0.8758858153090756,0.031244246509174456,0.8446415687999012,73.84229076848014,76.83470143102353,67.85746944339334,62.58232127244894,61.08956403975416,
2008-05-21,63.689998626708984,63.83000183105469,62.349998474121094,62.5099983215332,388300,33.460849213303995,52.57196052706062,0.679975034305329,-0.13173322759565775,0.8117082619009868,56.490072332814684,70.05315839828725,29.36390020186954,62.57543337236172,61.13613565555019,
2008-05-22,62.45000076293945,62.849998474121094,62.41999816894531,62.619998931884766,840800,36.97968595365878,53.40820560928476,0.542159915069945,-0.21563867746483356,0.7577985925347785,45.31436467444888,61.806893823674464,12.329306375997717,62.579677711363914,61.184786910511974,
2008-05-23,62.40999984741211,62.41999816894531,61.77000045776367,62.029998779296875,307500,27.300159839424083,48.471609905484975,0.3562873881986519,-0.32120896346890127,0.6774963516675532,33.16746760954931,52.26041841896608,-5.018434009284221,62.527327336881335,61.2124987750623,
2008-05-27,62.119998931884766,62.630001068115234,61.97999954223633,62.560001373291016,303500,43.81419982183667,52.7010388294214,0.2872609444060785,-0.31218832580917977,0.5994492702152583,31.099152033019298,45.20666295698382,2.8841301850902568,62.53043914987273,61.25667918811898,
2008-05-28,62.84000015258789,63.06999969482422,62.47999954223633,63.029998779296875,259100,55.11581880186072,56.139109144274485,0.2943679476766192,-0.24406505803091127,0.5384330057075305,35.06723708625652,41.82685433340805,21.548002591953463,62.57801625743693,61.31482081405924,
2008-05-29,63.040000915527344,63.66999816894531,62.95000076293945,63.25,236900,59.84215034438249,57.68944636310099,0.3223353234617292,-0.17287814579664107,0.4952134692583703,40.21548814812413,41.28973227164675,38.06699990107889,62.6420147091096,61.37826931195894,
2008-05-30,63.540000915527344,63.84000015258789,63.459999084472656,63.59000015258789,234000,66.63024550805862,60.04021849988746,0.38024489559987984,-0.09197485892679241,0.47221975452667225,47.515693746101725,43.365052763131736,55.816975712041696,62.73229903705992,61.45078507722546,
2008-06-02,63.540000915527344,63.560001373291016,62.720001220703125,63.11000061035156,410000,51.321257412283764,55.36359404374486,0.3504790997352174,-0.09739252383316394,0.44787162356838134,53.255234641384185,46.66178005588255,66.44214381238744,62.768270615468644,61.50518558650828,
2008-06-03,63.34000015258789,63.59000015258789,62.459999084472656,62.91999816894531,344400,46.08237883392835,53.58436697015579,0.2974023760152349,-0.12037539804251718,0.41777777405775207,54.02197415260442,49.11517808812317,63.83556628156691,62.782720858656894,61.5515728842931,
2008-06-04,62.630001068115234,63.47999954223633,62.630001068115234,63.02000045776367,451000,49.475532742997125,54.41472825654969,0.26699686432038305,-0.12062472778989519,0.38762159211027825,56.14347687927121,51.45794435183919,65.51454193413525,62.805318915714686,61.5997180506364,
2008-06-05,63.27000045776367,64.33000183105469,63.16999816894531,64.2300033569336,159900,74.11430751299865,63.03232402104715,0.3989934112085578,0.009097455278623656,0.38989595592993415,69.46025515287663,57.45871461885167,93.46333622092652,62.94100314821172,61.68595691313794,
2008-06-06,63.7599983215332,64.06999969482422,62.599998474121094,62.599998474121094,313000,40.69612059971652,49.46616288308749,0.270222784776152,-0.09573853692302575,0.3659613216991778,55.10113929380333,56.67285617716889,51.95770552707221,62.90852651258405,61.71592548890788,
2008-06-09,62.779998779296875,62.91999816894531,62.09000015258789,62.779998779296875,294500,44.17096452343547,50.727319038423516,0.19735020444750973,-0.13488889380133445,0.3322390982488442,47.00192187567071,53.449211410002825,34.107342807006475,62.89628577608051,61.75081313777309,
2008-06-10,62.41999816894531,62.810001373291016,62.22999954223633,62.400001525878906,231900,38.255801326036156,48.00365941310761,0.09193863549464965,-0.19224037020335566,0.2841790056980053,35.94772680107727,47.61538320702764,12.612413989176545,62.84902060939464,61.77209800295689,
2008-06-11,62.40999984741211,62.5,61.38999938964844,61.4900016784668,334000,27.308653000244217,42.16505396098387,-0.10394707272804737,-0.31050086274084215,0.20655379001279478,25.098963057583248,40.10990982387951,-4.922930475009281,62.71959023502057,61.762848943137534,
2008-06-12,61.709999084472656,62.150001525878906,61.25,61.63999938964844,235900,31.35590466739099,43.38734961101891,-0.22065550893785968,-0.34176743916052355,0.1211119302226639,20.953412144391113,33.724410597383375,-4.58858476159341,62.61677205927084,61.758821088924776,
2008-06-13,61.84000015258789,62.66999816894531,61.84000015258789,62.619998931884766,180200,52.81232699846619,50.715908921276,-0.17003212982411497,-0.23291524803742308,0.06288311821330811,28.79576088222663,32.081527358997796,22.2242279286843,62.61707938047217,61.78705642803821,
2008-06-16,62.209999084472656,62.93000030517578,62.209999084472656,62.7599983215332,161000,55.30694715206734,51.678258042922586,-0.11241907060149003,-0.1402417510518385,0.02782268045034848,35.5391373829816,33.23406403365906,40.149284081626675,62.63069070819227,61.818956162251155,
2008-06-17,63.09000015258789,63.09000015258789,62.52000045776367,62.54999923706055,207600,50.319132749827745,50.09802037346975,-0.09698710910004849,-0.09984783164031757,0.0028607225402690895,37.762005703521304,34.74337792361314,43.79926126333763,62.62300580617973,61.84292478765474,
2008-06-18,62.310001373291016,62.439998626708984,61.83000183105469,62.04999923706055,370700,39.67113713994923,46.45560126342619,-0.1497728512889296,-0.12210685906335894,-0.027665992225570646,34.63092724957169,34.70589436559933,34.48099301751641,62.5684337519779,61.84971411386476,
2008-06-19,61.95000076293945,62.650001525878906,61.689998626708984,62.36000061035156,393900,48.17098744372814,48.93458954941978,-0.143363138136003,-0.09255771672834587,-0.05080542140765712,43.19598987473648,37.53592620197838,54.516117220252696,62.54858297658492,61.8664448186676,
2008-06-20,62.06999969482422,62.06999969482422,61.0,61.22999954223633,264000,29.337401149202016,41.40878645621687,-0.2843187713533908,-0.18681067995658693,-0.09750809139680386,32.46558057748611,35.84581099381429,25.705119744829744,62.42300360188505,61.84557776042396,60.45791654586792
2008-06-23,61.58000183105469,61.58000183105469,61.209999084472656,61.36000061035156,262800,33.09888263316939,42.50431798576037,-0.3611697097070419,-0.2109292946481904,-0.15024041505885147,27.385356494535205,33.025659494054594,16.104750495496432,62.32176522173901,61.8296571981265,60.47282702627261
