dt,open,high,low,close,volume,RSI_5,RSI_14,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,K_9_3,D_9_3,J_9_3,EMA_20,EMA_60,EMA_120
2008-03-10,66.0199966430664,66.05999755859375,64.0999984741211,64.5,82737100,13.734253239034933,29.87199846395941,-1.5772155976021907,-0.7731241734995555,-0.8040914241026351,13.93478417855968,23.764851288115487,-5.7253500405519375,68.66377289166526,,
2008-03-11,66.47000122070312,67.30000305175781,64.22000122070312,67.30000305175781,117570000,49.49726614799694,43.59351705424213,-1.4151305712797324,-0.48883131774167776,-0.9262992535380546,24.441391608029637,23.99036475867926,25.343445306730395,68.53389004976931,,
2008-03-12,67.19999694824219,68.04000091552734,66.5,66.5199966430664,92575100,43.25324848649967,41.176474876216865,-1.374361584692437,-0.35844986492350595,-1.0159117197689311,30.699016254153225,26.226582126075662,39.643884510308354,68.34209067770237,,
2008-03-13,65.87999725341797,67.9800033569336,65.19999694824219,67.8499984741211,123504200,55.27782757053395,46.612036532046346,-1.1431234429327617,-0.10176937853106449,-1.0413540644016972,47.52227225828081,33.32514593146269,75.91652491191705,68.29522475355178,,
2008-03-14,68.3499984741211,68.3499984741211,65.3499984741211,66.13999938964844,176997100,41.23514555671677,41.324759821497004,-1.1810736579741956,-0.11177567485799877,-1.0692979831161968,46.464135053443776,37.70480914816163,63.98278686400806,68.08996519508479,,
2008-03-17,64.2300033569336,65.94000244140625,64.2300033569336,65.05999755859375,126969000,34.34668007340875,38.36483554989962,-1.3258654917182753,-0.20525400688166262,-1.1206114848366127,37.93260734646323,37.78074188296355,38.23633827346259,67.8013968487523,,
2008-03-18,66.61000061035156,68.18000030517578,65.30999755859375,68.05000305175781,161001200,58.397570347754815,49.210915966402055,-1.0088314105820615,0.08942405940364107,-1.0982554699857026,56.268833103121445,43.94343906644143,80.91962117648148,67.82507362999092,,
2008-03-19,68.58999633789062,68.93000030517578,66.25,66.3499984741211,132792600,46.33429718247624,44.42430938043843,-0.987518390466704,0.08858966361519904,-1.076108054081903,53.0404998089029,46.97579268337572,65.16991405995726,67.68459028181285,,
2008-03-20,66.44999694824219,68.0999984741211,66.38999938964844,67.4800033569336,103328000,54.19595997030186,48.0420171318034,-0.8041142322285992,0.21759505748264307,-1.0217092897112423,58.68679010268463,50.87945852080582,74.30145326644227,67.66510581277672,,
2008-03-24,68.16999816894531,70.3499984741211,67.94999694824219,69.98999786376953,90751700,67.43965241234372,55.04249863738639,-0.32859455414788385,0.5544917884506868,-0.8830863425985707,70.50027025583431,57.419729133767014,96.66135249996888,67.88652410334745,,
2008-03-25,69.94000244140625,70.43000030517578,69.27999877929688,70.22000122070312,50600,68.48344790552662,55.63241106531311,0.04447221569132864,0.7420468466319196,-0.6975746309405909,79.20448562593712,64.68131465678128,108.2508275642488,68.1087600192861,,
2008-03-26,69.93000030517578,70.2699966430664,69.33999633789062,69.63999938964844,63054100,62.198370970510325,53.71821326849064,0.23119651522317497,0.7430169169310128,-0.5118204017078378,81.88900491267351,70.417211422239,104.83259189354254,68.25459234027298,,
2008-03-27,70.08000183105469,70.08000183105469,68.97000122070312,69.0,63938500,55.20961455292135,51.60807241133532,0.27451283715603836,0.629066591091101,-0.3545537539350626,80.23782580595694,73.69074955527896,93.33197830731291,68.32558354596127,69.55899963378906,
2008-03-28,69.11000061035156,69.41000366210938,67.97000122070312,68.19000244140625,228800,46.876778862498796,48.985392366226755,0.19323150987592896,0.4382282110487933,-0.2449967011728643,74.78221200606201,74.05457037258702,76.23749527301197,68.31267105981317,69.51411447994045,
2008-03-31,68.20999908447266,69.22000122070312,67.80999755859375,68.29000091552734,64266300,48.08593617381899,49.32775954739991,0.14498731022153777,0.3119872091155217,-0.1669998988939839,69.25586111649649,72.45500061944189,62.857582110605705,68.31051199845261,69.47397960897608,
2008-04-01,69.45999908447266,70.81999969482422,69.13999938964844,70.79000091552734,65928500,69.66402602468426,57.08244017791979,0.4362290415725454,0.4825831523732234,-0.04635411080067804,79.28509792145604,74.73169972117124,88.39189432202565,68.54665380007877,69.51712784853514,
2008-04-02,70.9000015258789,71.5199966430664,70.37000274658203,70.95999908447266,58947900,70.6992192269004,57.55807950434589,0.6556678224585539,0.5616175466073856,0.09405027585116835,82.55135275111226,77.33825073195906,92.97755678941866,68.77649620811628,69.56443510217244,
2008-04-03,70.43000030517578,71.47000122070312,70.3499984741211,71.18000030517578,57228200,72.2320631662679,58.20365431570115,0.826469791006474,0.5859356121242445,0.2405341788822295,85.31279382181692,79.99643176246069,95.94551794052941,69.00540136021719,69.61740445309057,
2008-04-04,71.18000030517578,71.88999938964844,70.63999938964844,71.16000366210938,159400,71.80527036371465,58.11712319161192,0.9279166784456407,0.549905999650729,0.3780106787949118,84.24451450920188,81.41245934490271,89.9086248378002,69.21060157944501,69.66798147633709,
2008-04-07,71.66000366210938,71.86000061035156,70.77999877929688,71.04000091552734,40283000,68.7577082601265,57.564037888851026,0.965143072973774,0.4697059153430897,0.4954371576306843,82.55191414452776,81.79227761147926,84.07118721062474,69.38483008764332,69.71296572024497,
2008-04-08,70.4800033569336,71.27999877929688,70.37000274658203,70.97000122070312,49572900,66.69377100547295,57.221947957860706,0.9627750470980772,0.37387031157391426,0.5889047355241629,80.8516212265226,81.47872548314119,79.59741271328542,69.53579876698235,69.7541799989485,
2008-04-09,71.08999633789062,71.3499984741211,69.44999694824219,69.80999755859375,71772700,41.12338879244595,51.73510793826287,0.7893269712100306,0.16033778854869407,0.6289891826613365,70.24094276540255,77.73279791040882,55.25723247539,69.56191293761201,69.7560100828713,
2008-04-10,69.69000244140625,70.88999938964844,69.43000030517578,70.55000305175781,56065900,54.90903361735874,54.718051475663565,0.7479133566297236,0.09513933917470963,0.652774017455014,69.21295092433492,74.89284891497363,57.85315494305752,69.65601675800684,69.78204263922824,
2008-04-11,69.72000122070312,69.77999877929688,68.41999816894531,68.73999786376953,79545300,32.000541733430545,47.05731691913112,0.4658441932183308,-0.14954385938934656,0.6153880526076774,49.21593060887981,66.3338761461205,14.98003953439843,69.56877686331758,69.74787723675418,
2008-04-14,68.63999938964844,69.2699966430664,68.2300033569336,68.52999877929688,57846400,30.17477878705958,46.2482995879163,0.22941471924480084,-0.3087786666903013,0.5381933859351021,35.542822113915456,56.070191468594764,-5.511916595443168,69.46984561722037,69.70794679552607,
2008-04-15,68.87000274658203,69.08000183105469,68.2699966430664,68.97000122070312,45940300,39.252251326071224,48.25561786037622,0.11538582148364185,-0.3382460515611682,0.45363187304481006,30.434729003947005,47.52503731364332,-3.745887615445625,69.42224138898064,69.68375185864663,
2008-04-16,69.68000030517578,71.27999877929688,69.68000030517578,71.19999694824219,72389400,66.6878431848342,57.016694326583,0.3252560232185715,-0.10270067986099085,0.42795670307956235,47.3389706170568,47.46301508144748,47.09088168827543,69.59155144224364,69.73346481240385,
2008-04-17,70.83999633789062,71.13999938964844,70.1500015258789,70.91999816894531,48815600,62.273657103804226,55.74054278605614,0.430310749927159,0.001883237478077282,0.4284275124490817,56.26084586001025,50.39562534097891,67.99128689807293,69.71807017811999,69.77236754540522,
2008-04-18,72.01000213623047,72.2699966430664,71.47000122070312,71.66999816894531,70736400,69.11790664084081,58.424801402327596,0.5943835718437924,0.13276484751576856,0.46161872432802387,65.89007321997411,55.560441300656315,86.54933705860971,69.9039680820081,69.83458494289833,
2008-04-21,71.3499984741211,71.83000183105469,71.2300033569336,71.68000030517578,40019000,69.21102127174443,58.460983244099786,0.6997003209495745,0.1904652772972404,0.5092350436523341,72.3920841402458,61.17098891386175,94.8342745930139,70.07311400802408,69.89509036461234,
2008-04-22,71.25,71.26000213623047,69.51000213623047,70.37000274658203,68800,46.33755288854042,52.06949351788703,0.5880114677555071,0.06302113928253839,0.5249903284729687,65.91817941039781,62.75338574604212,72.2477667391092,70.10138912598197,69.91066126238184,
2008-04-23,70.52999877929688,71.0199966430664,69.94999694824219,70.55000305175781,48056900,49.220005544304165,52.83256578624465,0.5207969355149942,-0.0033547143663796852,0.5241516498813739,63.08739642473797,62.86472263894082,63.53274399633227,70.14411426177014,69.93162328826301,
2008-04-24,70.5,71.94000244140625,69.63999938964844,71.2300033569336,230600,59.494332497987,55.70176451355155,0.5520433278323651,0.022313342360792965,0.5297299854715721,66.81078066561179,64.18007531449842,72.07219136783851,70.24753227083333,69.97419312658009,
2008-04-25,71.80999755859375,72.2699966430664,70.80999755859375,71.9000015258789,56252000,67.57452341009669,58.38766347177387,0.6509639036186172,0.09698713451763608,0.5539767691009811,74.79056113384648,67.71690392094888,88.93787555964167,70.40491029512339,70.03733438557349,
2008-04-28,71.93000030517578,72.69999694824219,71.58999633789062,72.37999725341797,35470700,72.4890835651543,60.24726009851199,0.7707867011520335,0.17344794564084187,0.5973387555111916,79.84992251922388,71.76124345370806,96.02728065025553,70.59301381496097,70.11414300419135,
2008-04-29,72.20999908447266,72.37999725341797,71.29000091552734,71.73999786376953,40940300,57.87043474553411,56.61438620763184,0.7558981189258418,0.12684749073172008,0.6290506281941217,76.53526030279296,73.35258240340326,82.90061610157238,70.70225039103798,70.16744972089883,
2008-04-30,71.97000122070312,72.66000366210938,71.0999984741211,71.4000015258789,62315700,51.035814805438385,54.72644014290665,0.6854541857312455,0.04512284602969896,0.6403313397015465,70.77274891046703,72.49263790575777,67.33297091988553,70.76870288007045,70.20786125548834,
2008-05-01,71.45999908447266,72.86000061035156,71.2300033569336,72.62999725341797,55323500,68.0821399276285,59.93207475911628,0.7833123752557469,0.11438482844336029,0.6689275468123866,78.22657428163488,74.40395003105027,85.87182278280409,70.94596901086545,70.28727555050241,
2008-05-02,73.41000366210938,73.5,72.23999786376953,72.55000305175781,58836700,66.20831215807826,59.45328540517189,0.826176252979181,0.12579896493343545,0.7003772880457455,77.54789616380397,75.45193207530156,81.73982434080881,71.09873415761712,70.36146333742882,
2008-05-05,72.31999969482422,72.69999694824219,71.87999725341797,72.2699966430664,39901300,59.092151396392936,57.715206173275426,0.8030250976427737,0.08211824767762255,0.7209068499651512,74.41014180831462,75.10466865297256,73.02108811899873,71.21028296575514,70.42403819990874,
2008-05-06,71.86000061035156,73.06999969482422,71.66999816894531,72.86000061035156,60503800,68.11780110671745,60.34580426777295,0.8479081330556113,0.10160102647236802,0.7463071065832433,77.41333038990956,75.87422256528491,80.49154603915886,71.36739893190718,70.50390581992325,
2008-05-07,72.9000015258789,73.22000122070312,71.33999633789062,71.55999755859375,57431100,42.37038331291171,52.58344962437271,0.6918066839640744,-0.043600338095335145,0.7354070220594096,60.902558789197904,70.88366797325585,40.940340421082,71.38574165825827,70.53853177856818,
2008-05-08,71.72000122070312,71.97000122070312,71.19000244140625,71.70999908447266,60442700,45.349766742845475,53.32942677382087,0.5871531994397117,-0.11860305809575833,0.70575625753547,49.073931172296696,63.6137557062694,19.9942821043513,71.41662331789774,70.57694054269619,
2008-05-09,71.19000244140625,72.12000274658203,71.04000091552734,71.5,51712800,41.587296345018366,52.09379803974485,0.47371846798790784,-0.18563023163804981,0.6593486996259577,38.94900635969573,55.392172590744806,6.062673897597577,71.42456395428843,70.60720478719794,
2008-05-12,71.94999694824219,73.2699966430664,71.80999755859375,73.06999969482422,48246600,67.09767158081132,59.62552871320288,0.5901035982415834,-0.055396081107499495,0.6454996793490829,53.47277300392784,54.75237272847248,50.913573554838564,71.58127212005374,70.68795216121848,
2008-05-13,73.30000305175781,73.63999938964844,72.72000122070312,73.48999786376953,52328700,71.29038138371384,61.37498931166743,0.7156261044795826,0.056101140104399816,0.6595249643751828,67.05875105503745,58.854498837327476,83.46725549045739,71.76305552421715,70.77982251212178,
2008-05-14,73.6500015258789,74.3499984741211,72.5999984741211,73.4000015258789,60659500,68.93744173915226,60.76737233599848,0.778104597763658,0.09486370671078015,0.6832408910528779,68.47222226482683,62.06040664649394,81.2958535014926,71.91895514342303,70.86573002076956,
2008-05-15,73.47000122070312,74.29000091552734,73.0999984741211,73.55000305175781,46599700,70.93599687061153,61.452374003280134,0.8262591954483298,0.11441464351636144,0.7118445519319684,70.92512690335569,65.01531339878119,82.74475391250468,72.07429303945491,70.95373897260525,
2008-05-16,74.45999908447266,74.5199966430664,73.08999633789062,73.94999694824219,64245200,76.06837652121517,63.29287869910945,0.8961402469768984,0.14743655603594397,0.7487036909409545,75.15697737403464,68.39586805719901,88.67919600770591,72.25293150695848,71.05197693901957,
2008-05-19,74.02999877929688,74.73999786376953,73.47000122070312,73.97000122070312,102762700,76.32968100570355,63.38703043417153,0.930074071775266,0.14509630466744927,0.7849777671078167,76.50107250016988,71.09760287152262,87.30801175746441,72.41646195588655,71.14764986628788,
2008-05-20,73.44000244140625,73.7300033569336,72.80000305175781,73.69999694824219,82109000,64.45575611573835,61.108715714951025,0.8998232035969096,0.0918763491912743,0.8079468544056353,74.96466298821964,72.38662291042162,80.1207431438157,72.53870338372994,71.23133337717162,
2008-05-21,73.62000274658203,74.2300033569336,72.25,72.6500015258789,100026600,36.702160269494115,53.113668049244254,0.7223772675322522,-0.06845566949870652,0.7908329370309587,64.4809639586348,69.75140325982602,53.94008535625238,72.54930320679175,71.2778470869653,
2008-05-22,72.79000091552734,73.55999755859375,72.69000244140625,73.16999816894531,60034900,50.02346690438174,56.17188644706533,0.6505993513733728,-0.11218686852606874,0.7627862198994415,58.45944205547162,65.98741619170788,43.40349378299911,72.60841701271113,71.33988482735808,
2008-05-23,72.8499984741211,73.19000244140625,71.7300033569336,72.20999908447266,64498000,33.67072210824052,49.72365988723545,0.46064338236315905,-0.241714270029026,0.7023576523921851,44.28853837495627,58.75445691945734,15.35670128595413,72.57047244811699,71.36841316365691,
2008-05-27,72.37999725341797,73.41999816894531,72.3499984741211,73.31999969482422,62334000,54.95390016577086,56.0114496326067,0.4627828100311291,-0.19165987388884487,0.654442683919974,47.13365725101007,54.88085702997492,31.639257693080367,72.64185599542245,71.43239960730175,
2008-05-28,73.63999938964844,73.76000213623047,72.91999816894531,73.66000366210938,54387400,59.882624237903265,57.754308533951196,0.49959337459074504,-0.12387944746338309,0.6234728220541281,52.79568099544264,54.185798351797494,50.015446282732924,72.73882243986883,71.50543580582003,
2008-05-29,73.51000213623047,75.0199966430664,73.47000122070312,74.41000366210938,69851700,69.18060611920839,61.388449601426025,0.6140130995401591,-0.007567778011175252,0.6215808775513344,62.350168021626324,56.907254908407104,73.23599424806476,72.8979825562727,71.60066753881313,
2008-05-30,74.48999786376953,74.80999755859375,74.1500015258789,74.66999816894531,41633900,71.99335045094078,62.589873127155634,0.7166523231386037,0.07605715646981537,0.6405951666687884,71.35402094693399,61.72284358791607,90.61637566496982,73.06674594795581,71.701301329965,
2008-06-02,74.56999969482422,74.62999725341797,73.22000122070312,73.98999786376953,69923200,55.448850055609924,57.54643246943523,0.6854547174651628,0.035887640637099594,0.6495670768280633,70.46700807598576,64.6375650839393,82.1258940600787,73.15467470184282,71.77634056058154,
2008-06-03,74.25,74.6500015258789,73.05999755859375,73.83999633789062,87672400,52.144640866449656,56.46555198743391,0.6298510642480153,-0.01577281006403841,0.6456238743120537,68.35589076195937,65.87700697661266,73.3136583326528,73.21994342908548,71.8440014057392,
2008-06-04,73.58000183105469,74.94999694824219,73.33999633789062,74.30000305175781,85092200,61.043484929406034,59.00832785357629,0.638216007950831,-0.005926293088978185,0.6441423010398092,71.60914439252532,67.78771944858356,79.25199428040887,73.32280625029236,71.92452604987096,
2008-06-05,74.43000030517578,76.2300033569336,74.25,76.19999694824219,106082100,80.1248957206793,67.46189511012804,0.880731509946699,0.18927136712551185,0.6914601428211872,80.8504932343398,72.14197737716897,98.26752494868143,73.59682441200187,72.06470542358804,
2008-06-06,75.75,75.81999969482422,73.9000015258789,73.91999816894531,123993000,46.18890780332528,53.266031676371774,0.7350207825624295,0.034848511792993864,0.7001722707694357,67.38828173569273,70.55741216334356,61.05002088039109,73.6276028650441,72.12553469392762,
2008-06-09,74.12000274658203,74.38999938964844,72.77999877929688,73.68000030517578,98998100,43.75075273646537,52.02502806923934,0.5856292198247814,-0.09163444075572336,0.6772636605805048,53.621176535991914,64.91200028755968,31.039529032856393,73.63259309743758,72.17650077954231,
2008-06-10,73.01000213623047,73.63999938964844,72.25,73.13999938964844,98697900,38.09501896957985,49.24495476688885,0.3972587174698248,-0.22400395448854404,0.6212626719583688,43.20137597356333,57.67512551622756,14.25387688823487,73.58567941098147,72.20809089790644,
2008-06-11,73.05000305175781,73.22000122070312,71.7699966430664,71.87000274658203,97453600,27.604422463050614,43.374506910129334,0.08927478858448978,-0.42559030669910325,0.514865095283593,29.548345962730746,48.29953233172862,-7.954026775265007,73.42228163341962,72.19700604048596,
2008-06-12,72.27999877929688,73.0999984741211,71.62999725341797,72.0199966430664,98505200,30.432675846272627,44.22025632075649,-0.11059898863619821,-0.500371267135833,0.3897722784996348,22.5249760923854,39.70801358528088,-11.841098893405558,73.28873068195742,72.19120245368532,
2008-06-13,72.66000366210938,73.3499984741211,72.30999755859375,73.31999969482422,84102300,51.120467018058804,51.04494324514796,-0.07898208717482191,-0.3750034925395654,0.2960214053647435,27.26302898207881,35.55968538421352,10.669716177809391,73.29170868318283,72.22821219929644,
2008-06-16,73.05000305175781,74.08999633789062,72.94999694824219,73.77999877929688,67157700,56.802341552718204,53.225717120134156,0.005372815600836134,-0.2325188718111259,0.23789168741196204,33.75505318479557,34.958141317740875,31.348876918904963,73.33821250186037,72.27909044782103,
2008-06-17,74.18000030517578,74.26000213623047,73.55000305175781,73.72000122070312,52324000,55.74585542209033,52.89474841728412,0.05703068733191685,-0.14468880006403614,0.201719487395953,37.648304979461656,35.85486253831447,41.23518986175603,73.37457333222635,72.3263334239811,
2008-06-18,73.29000091552734,73.48999786376953,72.48999786376953,73.12999725341797,88091900,45.37245376008151,49.626711591860236,0.014929051693584938,-0.14943234856189444,0.16436140025547938,37.0320372574989,36.247254111375945,38.60160354974481,73.35128037233984,72.35268305773312,
2008-06-19,73.11000061035156,73.80000305175781,72.72000122070312,73.73999786376953,105967200,55.96286878800275,52.86892608228435,0.06495971165823278,-0.07952135087779727,0.14448106253603005,50.17110427335242,40.88853749870143,68.73623782265439,73.38830108580935,72.39816878907857,
2008-06-20,73.44999694824219,73.44999694824219,71.8499984741211,72.56999969482422,121586400,38.205123560727195,46.66492824395241,-0.05461351482742316,-0.1592756618907626,0.10466214706333941,45.36122662858754,42.379433875330136,51.32481213510235,73.31036762000123,72.40380258926695,70.87733306884766
